method,seed,day_index,hour,prices_actual,prices_forecast,prices_bias_corrected,actual_demand,forecast_demand,demand_bias_corrected,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step,profit_step_system,day
scenario_expected,0,315,5,29.852228703727352,101.30183148478504,142.70767459484338,15800.6852,16256.317286371901,16550.03222579937,1.0,0.0,0.0,,0.0,0.0,,315
scenario_expected,0,315,6,31.639460762099706,184.38213786391825,237.90509565926462,17336.9101,17667.747456138008,18000.1981746159,1.0,0.0,10.7825,,0.0,341.1524856673401,,315
scenario_expected,0,315,7,30.021524695116145,184.94646949101494,230.5003941537763,17774.0387,17979.88453421543,18193.97534119989,0.7368421052631579,0.0,10.7825,,0.0,323.7070900250899,,315
scenario_expected,0,315,8,24.35812271353818,96.14979560094504,145.63000736292855,17407.4632,17765.35233346996,17790.562450104055,0.47368421052631576,0.0,10.7825,,0.0,262.6414581587254,,315
scenario_expected,0,315,9,28.56514922128507,83.20494672197773,123.41129383167717,17151.4305,17022.338000454318,16889.441706383226,0.21052631578947367,10.7825,0.0,,0.0,-308.0037214785063,,315
scenario_expected,0,315,10,34.923272735195205,101.21473018471188,146.46876496939825,16874.8804,16843.027670152213,16548.308777865856,0.44802631578947366,3.494605263157892,0.0,,0.0,-122.04305270711167,,315
scenario_expected,0,315,11,37.725899828176345,94.83333417638654,139.73435609371808,16802.109999999997,16647.715457186223,16397.20343597969,0.5249999999999999,10.7825,0.0,,0.0,-406.77951489731146,,315
scenario_expected,0,315,12,35.040914567017374,103.67284034433175,149.81590106886685,16757.9693,16668.78074452069,16211.425477281777,0.7625,0.0,0.0,,0.0,0.0,,315
scenario_expected,0,315,13,29.82279822285121,100.84175520262286,148.16731813170244,16930.8052,16721.47270783234,16300.407930728132,0.7625,10.7825,0.0,,0.0,-321.56432183789315,,315
scenario_expected,0,315,14,29.471396175072336,103.27903004365652,148.94665908728638,17229.2304,16932.859409922763,16531.097182530804,1.0,0.0,0.0,,0.0,0.0,,315
scenario_expected,0,315,15,31.59989700013184,120.97704862859436,175.04249095849937,18002.4211,17568.86819791134,17227.700068761787,1.0,0.0,8.626,,0.0,272.5807115231372,,315
scenario_expected,0,315,16,38.48278648849394,140.23906273332997,207.93190347673635,19011.6719,18152.5631886152,17936.69780673827,0.7894736842105263,0.0,10.7825,,0.0,414.94064531218595,,315
scenario_expected,0,315,17,43.37712357912894,141.69928616964194,210.10285589358693,19525.9889,19102.384284046067,18847.952410608406,0.5263157894736842,0.0,10.7825,,0.0,467.7138349919578,,315
scenario_expected,0,315,18,32.55779641476247,122.34114277860738,188.07143642046873,19088.1021,18696.268904788336,18562.309564149506,0.2631578947368421,0.0,10.7825,,0.0,351.05443984217635,,315
scenario_expected,0,315,19,29.00804847260825,105.13456475677029,160.43327877878897,18672.2529,18168.15094299615,18129.817660518805,0.0,0.0,0.0,,0.0,0.0,,315
scenario_expected,0,315,20,27.956603468364463,101.80685568955997,150.45891216063575,17970.9891,17720.524988620517,17726.281022467098,0.0,0.0,0.0,,0.0,0.0,,315
scenario_expected,0,315,21,29.312518509179704,86.48547065824499,128.82781067577093,17043.9482,17002.7770844662,17061.007636595798,0.0,1.1648684210526314,0.0,,0.0,-34.145227152864194,,315
scenario_expected,0,315,22,34.84633418849089,78.2451895823832,114.85003466051998,15946.4181,16080.523321301733,16187.717056830854,0.025657894736842102,10.7825,0.0,,0.0,-375.73059838740306,,315
scenario_expected,0,315,23,36.74888825587781,92.0889027760861,133.22090853359404,15123.309100000002,15261.644225138443,15407.55618709291,0.2631578947368421,0.0,10.7825,,0.0,396.2448876190025,,315
scenario_expected,0,316,0,26.600685135824413,79.34345123406047,116.15462910495104,14506.158699999998,14789.86506092441,15008.367343611295,0.5,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,1,25.296324025283027,76.89944487723788,115.21609482904793,14105.6536,14163.41074900244,14381.646736896435,0.5,1.134999999999996,0.0,,0.0,-28.711327768696137,,316
scenario_expected,0,316,2,29.92911354858256,71.33695628115939,106.27367514905316,13913.7721,13864.189609645555,14068.08664208293,0.5249999999999999,10.7825,0.0,,0.0,-322.7106668375915,,316
scenario_expected,0,316,3,27.78571452416456,75.55013377729382,111.44807856610055,13883.697000000002,13666.736723168846,13882.612896260427,0.7625,10.7825,0.0,,0.0,-299.5994668568044,,316
scenario_expected,0,316,4,30.617752136784137,75.05990204908474,113.39014989897059,14212.1984,13870.520239470654,14095.165910074033,1.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,5,34.33174724797755,83.67829316454271,125.08413627460105,15243.207800000002,15024.626261379242,15318.341200806708,1.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,6,36.521966553941645,102.50735699217911,156.03031478752547,16756.5874,16428.18558014017,16760.63629861806,1.0,0.0,8.679912500000007,,0.0,317.0074740161403,,316
scenario_expected,0,316,7,28.681388235384983,105.7825922230528,151.33651688581418,17349.5945,17366.94234576461,17581.03315274907,0.788157894736842,0.0,10.7825,,0.0,309.25706864803857,,316
scenario_expected,0,316,8,26.77248710940533,90.86802284225293,140.34823460423644,17197.0344,16746.780679354808,16771.990795988902,0.5249999999999999,10.7825,0.0,,0.0,-288.674342257163,,316
scenario_expected,0,316,9,28.16303248926371,81.39080214459358,121.59714925429302,17056.5946,16402.827784479217,16269.931490408128,0.7625,10.7825,0.0,,0.0,-303.66789781548596,,316
scenario_expected,0,316,10,29.390050692370043,97.07989248184668,142.33392726653307,16919.7455,16012.001713726106,15717.282821439747,1.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,11,33.04279762343008,97.19359484294148,142.09461676027303,16829.8015,16236.911533959752,15986.399512753218,1.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,12,29.35522122077774,104.14544209906515,150.28850282360025,16703.7384,15557.614427444707,15100.259160205795,1.0,0.0,10.7825,,0.0,316.52267281303597,,316
scenario_expected,0,316,13,32.13112478081056,100.61355482010757,147.93911774918715,16788.2745,15703.466486624617,15282.401709520407,0.7368421052631579,10.7825,0.0,,0.0,-346.4538529490899,,316
scenario_expected,0,316,14,28.63548524723412,103.99652314654335,149.6641521901732,17068.080800000003,15606.61779431779,15204.855566925831,0.9743421052631578,1.1648684210526365,0.0,,0.0,-33.356572486021676,,316
scenario_expected,0,316,15,42.48210436516108,127.41129241622897,181.47673474613399,17762.517499999998,16246.308095652445,15905.139966502891,1.0,0.0,10.7825,,0.0,458.06329031734936,,316
scenario_expected,0,316,16,108.01705328650053,142.7085373627006,210.401378106107,18682.7525,17666.79488220072,17450.92950032379,0.7368421052631579,0.0,10.7825,,0.0,1164.693877061692,,316
scenario_expected,0,316,17,47.10838697901475,137.61185542172535,206.01542514567035,19226.7294,17668.877159142703,17414.445285705042,0.47368421052631576,0.0,10.7825,,0.0,507.9461826012266,,316
scenario_expected,0,316,18,47.4903614548805,123.49465686970973,189.22495051157108,18910.5373,18652.905313670613,18518.945973031783,0.21052631578947367,0.0,8.626,,0.0,409.65185790979916,,316
scenario_expected,0,316,19,35.170179183248166,105.13456475677029,160.43327877878897,18541.5882,18168.15094299615,18129.817660518805,0.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,20,28.76341439633481,101.643198056155,150.29525452723078,17849.0389,17927.0984902548,17932.85452410138,0.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,21,27.57411910011892,86.48547065824499,128.82781067577093,17004.3978,17103.37358657513,17161.604138704726,0.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,22,27.00501278014807,78.2451895823832,114.85003466051998,15846.843,16169.751730003789,16276.94546553291,0.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,316,23,22.56257751882987,80.09969837134551,121.23170412885344,14997.2852,15353.391272293833,15499.3032342483,0.0,0.0,0.0,,0.0,0.0,,316
scenario_expected,0,317,0,19.029818556419983,76.52083061345832,113.33200848434889,14467.4835,14823.901294900705,15042.40357758759,0.5,10.7825,0.0,,0.0,-205.18901858459847,,317
scenario_expected,0,317,1,22.01891116863401,77.43759421638059,115.75424416819064,14139.1803,14461.168417578667,14679.404405472662,0.7375,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,2,17.082948860159092,73.90937313031804,108.84609199821182,13931.6898,14356.315330132846,14560.21236257022,0.7375,10.7825,0.0,,0.0,-184.1968960846654,,317
scenario_expected,0,317,3,19.74261891832887,75.55013377729382,111.44807856610055,13989.5718,14309.797702299556,14525.673875391138,0.9750000000000001,1.134999999999996,0.0,,0.0,-22.407872472303186,,317
scenario_expected,0,317,4,18.59678012721292,85.32873435030115,123.658982200187,14378.0376,14611.524168119135,14836.169838722513,1.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,5,22.351473051236702,85.80596523461378,127.21180834467212,15467.5224,15704.876300886535,15998.591240314001,1.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,6,34.137452252391256,116.16509175989408,169.68804955524044,17084.6095,16611.258545674078,16943.70926415197,1.0,0.0,10.7825,,0.0,368.08707891140875,,317
scenario_expected,0,317,7,33.74208359362905,160.4389172328992,205.99284189566058,17432.417,17458.468669985625,17672.559476970084,0.7368421052631579,0.0,10.7825,,0.0,363.82401634830524,,317
scenario_expected,0,317,8,24.0558990069674,89.0297235533146,138.5099353152981,16912.8083,17352.022780610285,17377.23289724438,0.47368421052631576,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,9,23.93764480566672,87.51346743101288,127.71981454071232,16412.8677,16638.126754724613,16505.23046065352,0.47368421052631576,10.7825,0.0,,0.0,-258.10765511710144,,317
scenario_expected,0,317,10,26.40329532047326,99.82127123680607,145.07530602149245,16136.5741,16062.907296233812,15768.188403947453,0.7111842105263158,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,11,26.2565846129909,94.79319906407571,139.69422098140723,16093.433,16134.801027033362,15884.289005826828,0.7111842105263158,10.7825,0.0,,0.0,-283.1116235895744,,317
scenario_expected,0,317,12,26.360131478514045,102.07761685234945,148.22067757688455,16008.919900000004,15734.372763907615,15277.017496668703,0.9486842105263158,2.329736842105263,0.0,,0.0,-61.41216946823285,,317
scenario_expected,0,317,13,27.50328178792944,103.26248612304224,150.58804905212182,16337.673899999998,16316.993265822737,15895.928488718528,1.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,14,26.326025747362785,102.33796287239969,148.00559191602954,16649.0294,16544.787457419796,16143.025230027837,1.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,15,36.13111902927755,120.21120243206857,174.27664476197359,17286.4655,16614.109499387214,16272.94137023766,1.0,0.0,8.626,,0.0,311.6670327465481,,317
scenario_expected,0,317,16,40.7537760647241,143.2172150635236,210.91005580693,18347.4175,17780.585947913918,17564.720566036987,0.7894736842105263,0.0,10.7825,,0.0,439.42759041788764,,317
scenario_expected,0,317,17,33.819055964865385,146.41566587922696,214.819235603172,18882.9794,18042.996052610673,17788.564179173012,0.5263157894736842,0.0,10.7825,,0.0,364.65397094116105,,317
scenario_expected,0,317,18,25.34954461199985,123.9809930465828,189.71128668844415,18463.3653,18012.721451882982,17878.762111244152,0.2631578947368421,0.0,10.7825,,0.0,273.3314647788884,,317
scenario_expected,0,317,19,23.277830135574003,109.70449429501119,165.00320831702987,18038.0523,17661.341776760833,17623.008494283487,0.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,20,21.536050224341267,98.32132919752908,146.97338566860486,17375.0691,17013.681259776757,17019.437293623338,0.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,21,21.624469854703896,84.81533313843894,127.15767315596489,16478.143,15932.451737103496,15990.682289233093,0.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,22,22.8664349085041,92.06865295837119,128.67349803650797,15396.2862,15132.586813222173,15239.780548751294,0.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,317,23,20.31604901306592,76.49777601923915,117.62978177674708,14593.5127,14425.591434954871,14571.503396909338,0.0,0.0,0.0,,0.0,0.0,,317
scenario_expected,0,318,0,30.190175303932,71.13137775347286,107.94255562436344,14061.1963,13766.034498958448,13984.536781645333,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,1,26.10749438283758,76.36096687818034,114.67761682999037,13762.553800000002,13496.419608957907,13714.655596851902,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,2,27.8335890656335,70.63223512221512,105.5689539901089,13595.1214,13472.318578181905,13676.21561061928,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,3,29.720566830986662,75.55013377729382,111.44807856610055,13555.630166666668,13560.956155803975,13776.832328895556,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,4,29.80099355568034,75.70237633775903,114.03262418764488,13910.834866666666,13855.792318079737,14080.437988683116,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,5,29.807270350603403,83.82861841731727,125.23446152737561,14865.137033333333,15053.76499725089,15347.479936678355,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,6,30.91254603284729,102.50735699217911,156.03031478752547,16486.6404,16517.27301761853,16849.72373609642,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,7,126.66561692632789,94.63383851295521,140.18776317571658,16955.141200000002,17389.700383870877,17603.791190855336,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,8,37.388512198552384,90.66503737034806,140.14524913233157,16349.3375,16675.268341039526,16700.47845767362,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,9,25.19671725980821,82.48420977083293,122.69055688053237,15814.2186,16391.03823704261,16258.141942971519,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,10,27.23201713219008,96.64154053802105,141.89557532270743,15486.2746,15661.219538699475,15366.500646413117,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,11,26.983295155739725,94.43732622838927,139.3383481457208,15385.4904,15762.380579942053,15511.86855873552,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,12,26.26396203001592,95.7104128490241,141.8534735735592,15405.4792,15083.143742957636,14625.788475718724,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,13,30.435617482251224,100.18906274201116,147.51462567109076,15627.010300000002,15549.770227775467,15128.705450671257,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,14,38.71311400704256,106.04614444745518,151.71377349108502,16224.302100000004,16014.164483564346,15612.402256172387,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,15,103.1609765287099,141.00765269909323,195.07309502899824,17015.0809,16310.936377782034,15969.768248632481,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,16,45.32035481418784,130.69564085859872,198.3884816020051,17901.2261,16757.13338363909,16541.26800176216,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,17,38.60776409838825,127.12092606004649,195.52449578399148,18340.8607,18053.43357843458,17799.001704996917,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,18,33.34863578464434,119.57453284842076,185.30482649028212,18002.8387,17983.231986276012,17849.272645637182,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,19,31.464115160344424,105.67550187572824,160.97421589774692,17643.0299,17800.074486640984,17761.741204163638,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,20,26.14667956869409,84.64703874485701,133.2990952159328,17033.757,16880.114898779022,16885.870932625603,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,21,22.429860845828404,81.4390376356057,123.78137765313164,16140.6947,15973.72480948142,16031.955361611017,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,22,18.601150914493065,68.51612044370019,105.12096552183698,15148.5676,15131.332707544672,15238.526443073793,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,318,23,18.98904271966497,76.47991519160377,117.61192094911169,14269.7959,14423.384700560444,14569.296662514911,0.5,0.0,0.0,,0.0,0.0,,318
scenario_expected,0,319,0,8.765333759584172,73.58947653264434,110.40065440353492,13712.583,13746.229238903516,13964.7315215904,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,1,8.30094080909999,76.18091917740257,114.49756912921262,13364.4817,13404.417453704351,13622.653441598346,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,2,13.72874391796596,69.89663484449108,104.83335371238485,13154.4808,13550.027842074518,13753.924874511893,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,3,9.10293419501967,75.55013377729382,111.44807856610055,13141.3944,13591.1374388419,13807.013611933482,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,4,13.314048526293243,74.37547877622876,112.70572662611461,13472.0696,13579.609516956107,13804.255187559485,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,5,27.09884021653042,82.54702773986106,123.9528708499194,14444.3997,14591.491577845476,14885.206517272942,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,6,25.3760358358381,102.50735699217911,156.03031478752547,15805.708199999995,16491.10551969823,16823.556238176123,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,7,20.91945813055503,89.59368861379131,135.1476132765527,16286.9785,16694.71705028807,16908.807857272528,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,8,16.708125254532852,93.08463876735277,142.56485052933627,16248.1481,16529.35350199676,16554.563618630855,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,9,13.919319394344082,82.47876885261667,122.6851159623161,16092.477200000005,16526.194618348276,16393.298324277184,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,10,22.544104203589736,93.64081402007142,138.89484880475777,16289.7248,16537.406996692378,16242.68810440602,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,11,22.751832730549065,98.21354266787206,143.1145645852036,16243.6224,16534.38224565674,16283.870224450206,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,12,24.0241368129702,102.02140694353957,148.16446766807468,16426.9747,15552.923688820407,15095.568421581494,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,13,25.275097349195587,102.06181251567136,149.38737544475094,16536.659499999998,16286.411739968004,15865.346962863794,0.5,0.0,0.0,,0.0,0.0,,319
scenario_expected,0,319,14,26.94121384982786,102.11930290731098,147.78693195094084,16876.5621,16455.26185055618,16053.499623164222,0.5,0.0,0.0,,0.0,0.0,,319
