prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
18.83,21.692884764745035,43599.991366,43273.157947439686,0.0,2.4016226865351205,0.0,43602.39298868654,0.0,-45.222555187456315
18.96,29.530920398009837,42416.589277,42797.83802201101,0.05289917811751366,8.499379881471397,0.0,42425.08865688147,0.0,-161.1482425526977
19.35,21.611481481481448,41535.631597,41733.74051167579,0.24011018872261047,10.7825,0.0,41546.414097,0.0,-208.64137500000004
19.6,16.266,40981.622334,40922.86676023107,0.47761020064353943,10.78249918818474,0.0,40992.404833188186,0.0,-211.33698408842093
19.99,27.741873015873164,40864.195563,40134.84939477709,0.715110182762146,10.7825,0.0,40874.978063,0.0,-215.542175
20.67,18.735476190476213,40865.935214,40057.13349573399,0.952610194683075,2.1514971613883973,0.0,40868.086711161384,0.0,-44.47144632589818
23.81,48.264131502548906,41101.442193,40178.89572221363,1.0,0.0,8.250906995713711,41093.19128600429,0.0,196.45409556794345
68.51,64.96291666666696,41662.595962,41363.42603305295,0.7986282110214233,0.0,10.7825,41651.813462,0.0,738.7090750000001
45.79,44.93547153687267,43061.737365,42596.79928434387,0.5354703068733215,0.0,10.7825,43050.954865,0.0,493.730675
31.45,29.387242438409963,42723.647158,42696.871626742715,0.2723124027252197,0.0,10.7825,42712.864658,0.0,339.109625
28.69,29.732459016393474,42055.213502,41979.15394719896,0.009154501371085644,0.0,0.3750919619281776,42054.83841003807,0.0,10.761388387719416
26.57,23.06817170570017,40587.116116,40323.78448226552,0.0,0.0,0.0,40587.116116,0.0,0.0
22.38,21.30446357568509,38772.490212,38096.41117443737,0.0,8.539154601097108,0.0,38781.02936660109,0.0,-191.10627997255327
21.71,24.89977272727268,37203.307259,36480.22705838177,0.1880871057510376,10.7825,0.0,37214.089759,0.0,-234.08807500000003
18.33,23.90363240230973,36035.205801,34865.612550698075,0.5,10.7825,0.0,36045.988301,0.0,-197.643225
14.67,21.169619759712763,35410.816679,34777.47356879728,0.737500011920929,10.7825,0.0,35421.599179000004,0.0,-158.17927500000002
12.15,18.806666017668267,35098.246515,34676.554352678584,0.9750000238418579,1.134998917579651,0.0,35099.38151391758,0.0,-13.79023684859276
11.39,22.389082109610857,35216.285971,35347.571271688204,1.0,0.0,0.0,35216.285971,0.0,0.0
12.84,21.69575492839348,36122.948359,35417.6450303893,1.0,0.0,0.0,36122.948359,0.0,0.0
16.27,28.298025148540564,38149.086172,37769.88381952825,1.0,0.0,0.0,38149.086172,0.0,0.0
27.39,38.654787969842424,41516.893459,40847.00686265209,1.0,0.0,6.0363101400733,41510.85714885993,0.0,165.33453473660768
27.58,39.37062281159504,42885.398351,43305.39212842109,0.8526777029037476,0.0,9.38865002477169,42876.009700975235,0.0,258.9389676832032
