prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
47.35,56.08445757,28.9,39.21933004,0.7123348017621145,10.78,0.0,49.999330040000004,0.0,-510.433
45.64,62.36518571,28.08,41.58324324,0.9497797356828193,10.78,0.0,52.36324324,0.0,-491.9992
47.61,62.19889435,27.72,42.51081081,1.0,2.2800000000000056,0.0,44.79081081000001,0.0,-108.55080000000027
48.0,63.00341912,27.75,38.72666272,1.0,0.0,0.0,38.72666272,0.0,0.0
48.0,69.40709132,28.17,37.35476256,0.7369031203094683,0.0,10.78,26.574762559999996,0.0,517.4399999999999
48.0,67.57875,29.14,37.93637972,0.47380624061893656,0.0,10.78,27.156379719999997,0.0,517.4399999999999
53.31,69.38971014,30.45,36.82676868,0.21070936092840487,0.0,10.78,26.04676868,0.0,574.6818
58.23,77.81,32.52,35.34759581,0.0,0.0,8.633499999999996,26.714095810000003,0.0,502.72870499999976
68.39,81.3718215,33.93,40.808,0.23744493392070481,10.78,0.0,51.588,0.0,-737.2442
56.17,74.23077948,32.55,35.99205023,0.47488986784140963,10.78,0.0,46.77205023,0.0,-605.5126
55.24,72.83828501,30.58,35.66378975,0.21179298815087794,0.0,10.78,24.88378975,0.0,595.4872
47.91,66.98628805,28.3,34.14353783,0.0,0.0,8.677899999999998,25.465637830000002,0.0,415.75818899999985
44.48,65.58697551,27.58,28.0690868,0.2369031203094683,0.0,10.78,17.2890868,0.0,479.4943999999999
45.56,60.00099028,26.25,26.63407408,0.0,0.0,9.70675,16.92732408,0.0,442.23953
43.44,54.42253528,25.56,25.01318794,0.23744493392070481,10.78,0.0,35.79318794,0.0,-468.28319999999997
43.11,54.96189834,25.4,25.30655252,0.47488986784140963,10.78,0.0,36.08655252,0.0,-464.7258
43.5,57.63852582,25.36,24.49255906,0.7123348017621145,10.78,0.0,35.27255906,0.0,-468.92999999999995
50.3,61.8736442,26.51,25.75683198,0.9497797356828193,10.78,0.0,36.53683198,0.0,-542.2339999999999
65.0,68.4165632,31.39,30.2925,0.6866828559922875,0.0,10.78,19.512500000000003,0.0,700.6999999999999
70.95,74.36979375,36.04,32.585558,0.4235859763017558,0.0,10.78,21.805557999999998,0.0,764.841
72.68,66.98071582,40.06,34.4958053,0.16048909661122412,0.0,10.78,23.7158053,0.0,783.4904
71.36,60.74068689,40.55,34.36397536,0.0,0.0,6.575799999999991,27.788175360000007,0.0,469.24908799999935
66.95,68.31390588,40.31,36.10524796,0.23744493392070481,10.78,0.0,46.88524796,0.0,-721.721
61.72,56.24659569,39.93,36.60689922,0.47488986784140963,10.78,0.0,47.386899220000004,0.0,-665.3416
50.3,52.2812782,37.65,33.95080046,0.7123348017621145,10.78,0.0,44.730800460000005,0.0,-542.2339999999999
52.82,63.42816,37.41,36.53264045,0.9497797356828193,10.78,0.0,47.31264045,0.0,-569.3996
60.12,55.39607215,38.72,37.37011299,1.0,2.2800000000000056,0.0,39.65011299000001,0.0,-137.07360000000034
62.61,65.96010076,39.32,32.59845668,1.0,0.0,0.0,32.59845668,0.0,0.0
67.96,69.93840052,39.77,32.1212558,0.7369031203094683,0.0,10.78,21.3412558,0.0,732.6087999999999
71.18,78.27714286,39.89,34.78381481,0.47380624061893656,0.0,10.78,24.00381481,0.0,767.3204000000001
76.15,82.54259905,40.44,35.10644106,0.21070936092840487,0.0,10.78,24.32644106,0.0,820.897
78.47,96.66352941,41.98,38.46029522,0.0,0.0,8.633499999999996,29.82679522,0.0,677.4707449999997
72.34,82.51156349,39.9,32.586,0.23744493392070481,10.78,0.0,43.366,0.0,-779.8252
70.5,73.31234821,36.92,32.81845529,0.47488986784140963,10.78,0.0,43.598455290000004,0.0,-759.99
60.68,72.00814797,33.28,30.61251742,0.21179298815087794,0.0,10.78,19.832517420000002,0.0,654.1304
50.32,65.5651135,30.04,28.9102062,0.0,0.0,8.677899999999998,20.232306200000004,0.0,436.67192799999987
40.29,47.23639144,24.92,26.53127028,0.2369031203094683,0.0,10.78,15.751270280000002,0.0,434.3262
39.1,45.45684215,23.35,25.23632976,0.0,0.0,9.70675,15.52957976,0.0,379.533925
38.28,41.07403817,22.33,22.77109035,0.23744493392070481,10.78,0.0,33.55109035,0.0,-412.6584
36.53,36.44705934,21.57,23.23607538,0.47488986784140963,10.78,0.0,34.01607538,0.0,-393.79339999999996
36.53,31.21698878,21.32,22.10535314,0.7123348017621145,10.78,0.0,32.88535314,0.0,-393.79339999999996
36.02,44.57705811,21.48,25.57611646,0.9497797356828193,10.78,0.0,36.35611646,0.0,-388.29560000000004
37.47,54.94793624,22.79,22.68,0.6866828559922875,0.0,10.78,11.9,0.0,403.92659999999995
38.05,64.21940053,23.73,30.5179707,0.4235859763017558,0.0,10.78,19.737970699999998,0.0,410.1789999999999
37.9,63.45972274,25.44,35.19382723,0.16048909661122412,0.0,10.78,24.413827229999995,0.0,408.56199999999995
40.72,57.11399177,26.63,33.71670204,0.0,0.0,6.575799999999991,27.14090204000001,0.0,267.76657599999965
41.67,55.77586752,27.23,33.39885222,0.23744493392070481,10.78,0.0,44.17885222,0.0,-449.2026
41.67,58.31347492,27.52,35.75086225,0.47488986784140963,10.78,0.0,46.53086225,0.0,-449.2026
42.75,57.56710526,27.12,31.94537517,0.7123348017621145,10.78,0.0,42.72537517,0.0,-460.84499999999997
