prices_actual,prices_forecast,actual_demand,forecast_demand,soc,charge_MW,discharge_MW,import_MW,export_MW,profit_step
48.86,60.23676638,28.89,37.9557194,0.7369031203094683,10.78,0.0,48.7357194,0.0,-526.7108
47.35,56.08445757,28.9,39.21933004,0.974348054230173,1.1645983379501454,0.0,40.38392837795015,0.0,-55.14373130193939
45.64,62.36518571,28.08,41.58324324,1.0,0.0,0.0,41.58324324,0.0,0.0
47.61,62.19889435,27.72,42.51081081,1.0,0.0,0.0,42.51081081,0.0,0.0
48.0,63.00341912,27.75,38.72666272,1.0,0.0,0.0,38.72666272,0.0,0.0
48.0,69.40709132,28.17,37.35476256,1.0,0.0,10.78,26.574762559999996,0.0,517.4399999999999
48.0,67.57875,29.14,37.93637972,0.7369031203094683,0.0,0.0,37.93637972,0.0,0.0
53.31,69.38971014,30.45,36.82676868,0.7369031203094683,0.0,10.78,26.04676868,0.0,574.6818
58.23,77.81,32.52,35.34759581,0.47380624061893656,0.0,10.78,24.56759581,0.0,627.7194
68.39,81.3718215,33.93,40.808,0.21070936092840487,0.0,8.633499999999996,32.1745,0.0,590.4450649999998
56.17,74.23077948,32.55,35.99205023,0.0,0.0,0.0,35.99205023,0.0,0.0
55.24,72.83828501,30.58,35.66378975,0.0,0.0,0.0,35.66378975,0.0,0.0
47.91,66.98628805,28.3,34.14353783,0.0,0.0,0.0,34.14353783,0.0,0.0
44.48,65.58697551,27.58,28.0690868,0.5,0.0,0.0,28.0690868,0.0,0.0
45.56,60.00099028,26.25,26.63407408,0.5,10.78,0.0,37.41407408,0.0,-491.1368
43.44,54.42253528,25.56,25.01318794,0.7374449339207048,10.78,0.0,35.79318794,0.0,-468.28319999999997
43.11,54.96189834,25.4,25.30655252,0.9748898678414095,1.140000000000008,0.0,26.446552520000008,0.0,-49.14540000000034
43.5,57.63852582,25.36,24.49255906,1.0,0.0,0.0,24.49255906,0.0,0.0
50.3,61.8736442,26.51,25.75683198,1.0,0.0,0.0,25.75683198,0.0,0.0
65.0,68.4165632,31.39,30.2925,1.0,0.0,0.0,30.2925,0.0,0.0
70.95,74.36979375,36.04,32.585558,1.0,0.0,10.78,21.805557999999998,0.0,764.841
72.68,66.98071582,40.06,34.4958053,0.7369031203094683,0.0,0.0,34.4958053,0.0,0.0
71.36,60.74068689,40.55,34.36397536,0.7369031203094683,0.0,0.0,34.36397536,0.0,0.0
66.95,68.31390588,40.31,36.10524796,0.7369031203094683,0.0,0.0,36.10524796,0.0,0.0
61.72,56.24659569,39.93,36.60689922,0.7369031203094683,10.78,0.0,47.386899220000004,0.0,-665.3416
50.3,52.2812782,37.65,33.95080046,0.974348054230173,1.1645983379501454,0.0,35.11539879795015,0.0,-58.57929639889231
52.82,63.42816,37.41,36.53264045,1.0,0.0,0.0,36.53264045,0.0,0.0
60.12,55.39607215,38.72,37.37011299,1.0,0.0,0.0,37.37011299,0.0,0.0
62.61,65.96010076,39.32,32.59845668,1.0,0.0,0.0,32.59845668,0.0,0.0
67.96,69.93840052,39.77,32.1212558,1.0,0.0,0.0,32.1212558,0.0,0.0
71.18,78.27714286,39.89,34.78381481,1.0,0.0,10.78,24.00381481,0.0,767.3204000000001
76.15,82.54259905,40.44,35.10644106,0.7369031203094683,0.0,10.78,24.32644106,0.0,820.897
78.47,96.66352941,41.98,38.46029522,0.47380624061893656,0.0,10.78,27.680295219999998,0.0,845.9065999999999
72.34,82.51156349,39.9,32.586,0.21070936092840487,0.0,8.633499999999996,23.9525,0.0,624.5473899999997
70.5,73.31234821,36.92,32.81845529,0.0,0.0,0.0,32.81845529,0.0,0.0
60.68,72.00814797,33.28,30.61251742,0.0,0.0,0.0,30.61251742,0.0,0.0
50.32,65.5651135,30.04,28.9102062,0.0,0.0,0.0,28.9102062,0.0,0.0
40.29,47.23639144,24.92,26.53127028,0.5,10.78,0.0,37.31127028,0.0,-434.3262
39.1,45.45684215,23.35,25.23632976,0.7374449339207048,10.78,0.0,36.01632976,0.0,-421.498
38.28,41.07403817,22.33,22.77109035,0.9748898678414095,1.140000000000008,0.0,23.91109035000001,0.0,-43.6392000000003
36.53,36.44705934,21.57,23.23607538,1.0,0.0,0.0,23.23607538,0.0,0.0
36.53,31.21698878,21.32,22.10535314,1.0,0.0,0.0,22.10535314,0.0,0.0
36.02,44.57705811,21.48,25.57611646,1.0,0.0,0.0,25.57611646,0.0,0.0
37.47,54.94793624,22.79,22.68,1.0,0.0,0.0,22.68,0.0,0.0
38.05,64.21940053,23.73,30.5179707,1.0,0.0,10.78,19.737970699999998,0.0,410.1789999999999
37.9,63.45972274,25.44,35.19382723,0.7369031203094683,0.0,10.78,24.413827229999995,0.0,408.56199999999995
40.72,57.11399177,26.63,33.71670204,0.47380624061893656,0.0,0.0,33.71670204,0.0,0.0
41.67,55.77586752,27.23,33.39885222,0.47380624061893656,0.0,0.0,33.39885222,0.0,0.0
41.67,58.31347492,27.52,35.75086225,0.47380624061893656,0.0,0.0,35.75086225,0.0,0.0
42.75,57.56710526,27.12,31.94537517,0.47380624061893656,0.0,0.0,31.94537517,0.0,0.0
41.61,58.69336333,25.94,36.53264045,0.47380624061893656,0.0,0.0,36.53264045,0.0,0.0
41.0,61.35700158,25.63,37.37011299,0.47380624061893656,0.0,0.0,37.37011299,0.0,0.0
44.01,55.31787575,25.9,31.70938211,0.47380624061893656,0.0,0.0,31.70938211,0.0,0.0
46.2,64.84499443,26.91,30.98238065,0.47380624061893656,0.0,10.78,20.202380650000002,0.0,498.036
53.05,63.10375,29.78,34.14908398,0.21070936092840487,0.0,0.0,34.14908398,0.0,0.0
51.34,65.44955888,31.36,37.34840159,0.21070936092840487,0.0,8.633499999999996,28.714901590000004,0.0,443.24388999999985
49.55,70.52,31.88,35.21245179,0.0,0.0,0.0,35.21245179,0.0,0.0
50.63,72.29737893,30.72,32.586,0.0,0.0,0.0,32.586,0.0,0.0
46.76,71.26469643,28.94,32.64057974,0.0,0.0,0.0,32.64057974,0.0,0.0
42.71,61.50836376,26.55,29.53932112,0.0,0.0,0.0,29.53932112,0.0,0.0
37.47,51.83943115,24.25,24.70177099,0.0,10.78,0.0,35.48177099,0.0,-403.92659999999995
47.86,46.23430042,25.2,26.86169233,0.5,0.0,0.0,26.86169233,0.0,0.0
44.52,41.50053732,23.42,25.21527271,0.5,10.78,0.0,35.99527271,0.0,-479.92560000000003
41.42,39.33778151,22.35,23.92248318,0.7374449339207048,10.78,0.0,34.70248318,0.0,-446.50759999999997
38.67,38.00616949,21.83,23.84087976,0.9748898678414095,1.140000000000008,0.0,24.980879760000008,0.0,-44.08380000000031
38.23,39.03200476,21.76,23.55842281,1.0,0.0,0.0,23.55842281,0.0,0.0
39.48,38.24127885,22.32,24.02027873,1.0,0.0,0.0,24.02027873,0.0,0.0
43.15,42.10119966,23.75,27.171,1.0,0.0,0.0,27.171,0.0,0.0
43.77,47.06307124,25.19,29.19470841,1.0,0.0,0.0,29.19470841,0.0,0.0
45.37,53.15752937,26.84,29.20612664,1.0,0.0,0.0,29.20612664,0.0,0.0
46.44,52.22315992,28.62,29.98116716,1.0,0.0,0.0,29.98116716,0.0,0.0
